Unix Time,Arduino Force Value,Actual Force,Thermocouple Value One,Thermocouple Value Two
1651092661.948017,652,0.40391014758579435, 60.50," 48.50
"
1651092661.958834,650,0.40267115940301584, 60.50," 48.50
"
1651092661.970939,651,0.4032906534944051, 60.50," 48.50
"
1651092661.983053,651,0.4032906534944051, 60.50," 48.50
"
1651092661.996544,650,0.40267115940301584, 60.50," 48.50
"
1651092662.010298,651,0.4032906534944051, 60.50," 48.50
"
1651092662.023031,650,0.40267115940301584, 60.50," 48.50
"
1651092662.035,653,0.40452964167718364, 60.50," 48.75
"
1651092662.04684,652,0.40391014758579435, 60.50," 48.75
"
1651092662.058818,653,0.40452964167718364, 60.50," 48.50
"
1651092662.0699441,652,0.40391014758579435, 60.50," 48.75
"
1651092662.081743,652,0.40391014758579435, 60.25," 48.50
"
1651092662.094767,651,0.4032906534944051, 60.25," 48.75
"
1651092662.1076102,646,0.4001931830374588, 60.25," 48.50
"
1651092662.1201851,650,0.40267115940301584, 60.25," 48.75
"
1651092662.131947,652,0.40391014758579435, 60.25," 48.50
"
1651092662.143842,652,0.40391014758579435, 60.25," 48.75
"
1651092662.156665,646,0.4001931830374588, 60.25," 48.75
"
1651092662.168997,644,0.3989541948546803, 60.25," 48.50
"
1651092662.18101,647,0.4008126771288481, 60.25," 48.75
"
1651092662.192203,649,0.4020516653116266, 60.25," 48.75
"
1651092662.205178,649,0.4020516653116266, 60.25," 48.75
"
1651092662.2175,648,0.40143217122023733, 60.00," 48.75
"
1651092662.2288451,651,0.4032906534944051, 60.25," 48.75
"
1651092662.240845,653,0.40452964167718364, 60.25," 48.50
"
1651092662.252969,650,0.40267115940301584, 60.00," 48.75
"
1651092662.2647722,651,0.4032906534944051, 60.00," 48.75
"
1651092662.276835,649,0.4020516653116266, 60.00," 48.75
"
1651092662.288956,651,0.4032906534944051, 60.00," 48.75
"
1651092662.301719,653,0.40452964167718364, 60.00," 48.75
"
1651092662.313819,649,0.4020516653116266, 60.00," 48.75
"
1651092662.325918,648,0.40143217122023733, 60.00," 48.75
"
1651092662.33784,647,0.4008126771288481, 60.00," 48.75
"
1651092662.3497741,649,0.4020516653116266, 60.00," 48.75
"
1651092662.361869,648,0.40143217122023733, 60.00," 48.75
"
1651092662.373976,648,0.40143217122023733, 60.00," 48.75
"
1651092662.3858922,652,0.40391014758579435, 60.00," 48.75
"
1651092662.397896,650,0.40267115940301584, 60.00," 48.75
"
1651092662.411408,650,0.40267115940301584, 60.00," 48.75
"
1651092662.424769,648,0.40143217122023733, 60.00," 48.75
"
1651092662.4376872,649,0.4020516653116266, 60.00," 48.75
"
1651092662.4501262,648,0.40143217122023733, 60.00," 48.75
"
1651092662.462548,647,0.4008126771288481, 60.00," 48.75
"
1651092662.475104,648,0.40143217122023733, 60.00," 48.75
"
1651092662.486902,649,0.4020516653116266, 60.00," 48.75
"
1651092662.4991841,651,0.4032906534944051, 60.00," 48.75
"
1651092662.512157,651,0.4032906534944051, 59.75," 48.75
"
1651092662.5256882,651,0.4032906534944051, 59.75," 48.75
"
1651092662.5383801,651,0.4032906534944051, 60.00," 48.75
"
1651092662.551081,650,0.40267115940301584, 59.75," 48.75
"
1651092662.56323,650,0.40267115940301584, 59.75," 48.75
"
1651092662.574913,652,0.40391014758579435, 59.75," 48.75
"
1651092662.5859241,650,0.40267115940301584, 59.75," 48.75
"
1651092662.596766,648,0.40143217122023733, 59.75," 48.75
"
1651092662.60801,650,0.40267115940301584, 59.75," 48.75
"
1651092662.621545,655,0.40576862985996215, 59.75," 48.75
"
1651092662.634465,654,0.40514913576857287, 59.75," 48.75
"
1651092662.6470358,651,0.4032906534944051, 59.75," 48.75
"
1651092662.658774,654,0.40514913576857287, 59.75," 48.75
"
1651092662.67084,655,0.40576862985996215, 59.75," 48.75
"
1651092662.681816,654,0.40514913576857287, 59.75," 48.75
"
1651092662.6939268,648,0.40143217122023733, 59.75," 48.75
"
1651092662.705914,649,0.4020516653116266, 59.75," 48.75
"
1651092662.7189708,646,0.4001931830374588, 59.50," 48.75
"
1651092662.7298481,650,0.40267115940301584, 59.75," 48.75
"
1651092662.741951,649,0.4020516653116266, 59.50," 48.75
"
1651092662.754005,650,0.40267115940301584, 59.50," 48.75
"
1651092662.764807,650,0.40267115940301584, 59.50," 48.75
"
1651092662.776754,649,0.4020516653116266, 59.50," 48.75
"
1651092662.789023,648,0.40143217122023733, 59.50," 48.75
"
1651092662.801034,648,0.40143217122023733, 59.50," 48.75
"
1651092662.811999,645,0.3995736889460696, 59.50," 48.75
"
1651092662.82531,648,0.40143217122023733, 59.50," 48.75
"
1651092662.8385952,646,0.4001931830374588, 59.50," 48.75
"
1651092662.8508842,647,0.4008126771288481, 59.50," 48.75
"
1651092662.8628328,647,0.4008126771288481, 59.50," 48.75
"
1651092662.874832,643,0.3983347007632911, 59.50," 48.75
"
1651092662.886982,645,0.3995736889460696, 59.50," 48.75
"
1651092662.899199,646,0.4001931830374588, 59.50," 48.75
"
1651092662.911006,644,0.3989541948546803, 59.50," 48.75
"
1651092662.923838,645,0.3995736889460696, 59.50," 48.75
"
1651092662.936137,645,0.3995736889460696, 59.50," 48.75
"
1651092662.947741,644,0.3989541948546803, 59.50," 48.75
"
1651092662.958617,642,0.3977152066719018, 59.50," 48.75
"
1651092662.970701,642,0.3977152066719018, 59.50," 48.75
"
1651092662.9828238,643,0.3983347007632911, 59.25," 48.75
"
1651092662.995372,642,0.3977152066719018, 59.50," 48.75
"
1651092663.007997,644,0.3989541948546803, 59.25," 48.75
"
1651092663.01915,642,0.3977152066719018, 59.25," 48.75
"
1651092663.0329878,644,0.3989541948546803, 59.25," 48.75
"
1651092663.045074,645,0.3995736889460696, 59.25," 48.75
"
1651092663.055698,644,0.3989541948546803, 59.25," 48.75
"
1651092663.065737,645,0.3995736889460696, 59.25," 48.75
"
1651092663.077677,646,0.4001931830374588, 59.25," 49.00
"
1651092663.089837,645,0.3995736889460696, 59.25," 48.75
"
1651092663.102886,645,0.3995736889460696, 59.25," 48.75
"
1651092663.115254,643,0.3983347007632911, 59.25," 48.75
"
1651092663.128936,644,0.3989541948546803, 59.25," 48.75
"
1651092663.14127,645,0.3995736889460696, 59.25," 48.75
"
1651092663.15284,649,0.4020516653116266, 59.25," 49.00
"
1651092663.164734,649,0.4020516653116266, 59.25," 49.00
"
1651092663.176888,648,0.40143217122023733, 59.25," 48.75
"
1651092663.1886778,650,0.40267115940301584, 59.25," 49.00
"
1651092663.200753,647,0.4008126771288481, 59.25," 48.75
"
1651092663.213121,648,0.40143217122023733, 59.25," 49.00
"
1651092663.226204,651,0.4032906534944051, 59.25," 49.00
"
1651092663.239597,656,0.4063881239513514, 59.25," 49.00
"
1651092663.252287,654,0.40514913576857287, 59.25," 49.00
"
1651092663.2647061,652,0.40391014758579435, 59.00," 49.00
"
1651092663.276822,651,0.4032906534944051, 59.00," 49.00
"
1651092663.287814,646,0.4001931830374588, 59.00," 49.00
"
1651092663.299774,649,0.4020516653116266, 59.00," 49.00
"
1651092663.3124108,650,0.40267115940301584, 59.00," 49.00
"
1651092663.324683,651,0.4032906534944051, 59.00," 48.75
"
1651092663.337384,649,0.4020516653116266, 59.00," 49.00
"
1651092663.349837,648,0.40143217122023733, 59.00," 49.00
"
1651092663.361676,647,0.4008126771288481, 59.00," 49.00
"
1651092663.373866,649,0.4020516653116266, 59.00," 49.00
"
1651092663.3858151,647,0.4008126771288481, 59.00," 49.00
"
1651092663.397776,649,0.4020516653116266, 59.00," 49.00
"
1651092663.410418,649,0.4020516653116266, 59.00," 49.00
"
1651092663.422773,645,0.3995736889460696, 59.00," 49.00
"
1651092663.434869,651,0.4032906534944051, 59.00," 49.00
"
1651092663.4468539,648,0.40143217122023733, 59.00," 49.00
"
1651092663.459222,645,0.3995736889460696, 59.00," 49.00
"
1651092663.470805,646,0.4001931830374588, 59.00," 49.00
"
1651092663.4825459,645,0.3995736889460696, 59.00," 49.00
"
1651092663.493859,644,0.3989541948546803, 59.00," 49.00
"
1651092663.505762,647,0.4008126771288481, 59.00," 49.00
"
1651092663.5182762,645,0.3995736889460696, 59.00," 49.00
"
1651092663.5308712,646,0.4001931830374588, 59.00," 49.00
"
1651092663.543705,643,0.3983347007632911, 59.00," 49.00
"
1651092663.5558138,645,0.3995736889460696, 58.75," 49.00
"
1651092663.567659,649,0.4020516653116266, 59.00," 49.00
"
1651092663.5787299,646,0.4001931830374588, 58.75," 49.00
"
1651092663.590831,650,0.40267115940301584, 58.75," 49.00
"
1651092663.603328,649,0.4020516653116266, 58.75," 49.00
"
1651092663.6157818,650,0.40267115940301584, 58.75," 49.00
"
1651092663.627986,648,0.40143217122023733, 58.75," 49.00
"
1651092663.640991,642,0.3977152066719018, 58.75," 49.00
"
1651092663.6538,647,0.4008126771288481, 58.75," 49.00
"
1651092663.6650372,648,0.40143217122023733, 58.75," 49.00
"
1651092663.676995,649,0.4020516653116266, 58.75," 49.00
"
1651092663.6888692,647,0.4008126771288481, 58.75," 49.00
"
1651092663.700961,646,0.4001931830374588, 58.75," 49.00
"
1651092663.712708,647,0.4008126771288481, 58.75," 49.00
"
1651092663.725642,648,0.40143217122023733, 58.75," 49.00
"
1651092663.737855,645,0.3995736889460696, 58.75," 49.00
"
1651092663.750535,644,0.3989541948546803, 58.75," 49.00
"
1651092663.762828,637,0.39461773621495555, 58.75," 49.00
"
1651092663.774783,638,0.3952372303063448, 58.75," 49.00
"
1651092663.7868109,639,0.39585672439773406, 58.75," 49.25
"
1651092663.798812,643,0.3983347007632911, 58.75," 49.00
"
1651092663.810976,644,0.3989541948546803, 58.75," 49.00
"
1651092663.8226671,643,0.3983347007632911, 58.75," 49.00
"
1651092663.8335612,642,0.3977152066719018, 58.75," 49.00
"
1651092663.8456361,642,0.3977152066719018, 58.75," 49.00
"
1651092663.858599,643,0.3983347007632911, 58.75," 49.00
"
1651092663.871283,644,0.3989541948546803, 58.75," 49.00
"
1651092663.8836758,643,0.3983347007632911, 58.50," 49.00
"
1651092663.895616,644,0.3989541948546803, 58.75," 49.00
"
1651092663.907829,644,0.3989541948546803, 58.75," 49.00
"
1651092663.920207,641,0.39709571258051257, 58.75," 49.00
"
1651092663.932854,642,0.3977152066719018, 58.75," 49.00
"
1651092663.943597,644,0.3989541948546803, 58.75," 49.25
"
1651092663.956157,644,0.3989541948546803, 58.50," 49.00
"
1651092663.9676301,643,0.3983347007632911, 58.50," 49.00
"
1651092663.979591,641,0.39709571258051257, 58.75," 49.00
"
1651092663.9916968,641,0.39709571258051257, 58.50," 49.00
"
1651092664.002826,643,0.3983347007632911, 58.50," 49.00
"
1651092664.014888,647,0.4008126771288481, 58.50," 49.00
"
1651092664.026622,644,0.3989541948546803, 58.50," 49.00
"
1651092664.038531,646,0.4001931830374588, 58.50," 49.00
"
1651092664.049578,645,0.3995736889460696, 58.50," 49.00
"
1651092664.061615,647,0.4008126771288481, 58.50," 49.25
"
1651092664.074352,646,0.4001931830374588, 58.50," 49.00
"
1651092664.086645,649,0.4020516653116266, 58.50," 49.00
"
1651092664.0988858,647,0.4008126771288481, 58.50," 49.00
"
1651092664.1110451,646,0.4001931830374588, 58.50," 49.00
"
1651092664.1229749,646,0.4001931830374588, 58.50," 49.00
"
1651092664.135783,648,0.40143217122023733, 58.50," 49.00
"
1651092664.1476202,649,0.4020516653116266, 58.50," 49.25
"
1651092664.1600268,647,0.4008126771288481, 58.50," 49.25
"
1651092664.170895,646,0.4001931830374588, 58.50," 49.25
"
1651092664.18283,647,0.4008126771288481, 58.50," 49.25
"
1651092664.195127,646,0.4001931830374588, 58.50," 49.00
"
1651092664.207968,648,0.40143217122023733, 58.50," 49.00
"
1651092664.22107,646,0.4001931830374588, 58.50," 49.25
"
1651092664.232785,648,0.40143217122023733, 58.50," 49.00
"
1651092664.2435808,651,0.4032906534944051, 58.50," 49.25
"
1651092664.255609,651,0.4032906534944051, 58.50," 49.25
"
1651092664.269004,651,0.4032906534944051, 58.50," 49.25
"
1651092664.2814982,649,0.4020516653116266, 58.50," 49.25
"
1651092664.293796,649,0.4020516653116266, 58.50," 49.25
"
1651092664.304804,646,0.4001931830374588, 58.50," 49.25
"
1651092664.317047,648,0.40143217122023733, 58.50," 49.25
"
1651092664.3294919,649,0.4020516653116266, 58.50," 49.25
"
1651092664.340735,646,0.4001931830374588, 58.50," 49.25
"
1651092664.352723,647,0.4008126771288481, 58.50," 49.25
"
1651092664.36396,645,0.3995736889460696, 58.50," 49.25
"
1651092664.375653,646,0.4001931830374588, 58.50," 49.25
"
1651092664.387845,647,0.4008126771288481, 58.50," 49.25
"
1651092664.399873,647,0.4008126771288481, 58.25," 49.25
"
1651092664.412141,647,0.4008126771288481, 58.50," 49.25
"
1651092664.425198,648,0.40143217122023733, 58.50," 49.25
"
1651092664.437778,646,0.4001931830374588, 58.50," 49.25
"
1651092664.44957,648,0.40143217122023733, 58.25," 49.25
"
1651092664.461636,644,0.3989541948546803, 58.25," 49.25
"
1651092664.475119,642,0.3977152066719018, 58.25," 49.25
"
1651092664.487541,643,0.3983347007632911, 58.25," 49.25
"
1651092664.499419,645,0.3995736889460696, 58.25," 49.25
"
1651092664.511806,642,0.3977152066719018, 58.25," 49.25
"
1651092664.523621,644,0.3989541948546803, 58.25," 49.25
"
1651092664.536088,646,0.4001931830374588, 58.25," 49.25
"
1651092664.5486689,647,0.4008126771288481, 58.25," 49.25
"
1651092664.5595589,645,0.3995736889460696, 58.25," 49.25
"
1651092664.572067,646,0.4001931830374588, 58.25," 49.25
"
1651092664.584682,649,0.4020516653116266, 58.25," 49.25
"
1651092664.596792,651,0.4032906534944051, 58.25," 49.25
"
1651092664.6095731,648,0.40143217122023733, 58.25," 49.25
"
1651092664.621751,650,0.40267115940301584, 58.25," 49.25
"
1651092664.633583,651,0.4032906534944051, 58.25," 49.25
"
1651092664.644657,650,0.40267115940301584, 58.25," 49.25
"
1651092664.656597,647,0.4008126771288481, 58.25," 49.25
"
1651092664.6686232,650,0.40267115940301584, 58.25," 49.25
"
1651092664.682139,652,0.40391014758579435, 58.25," 49.25
"
1651092664.693366,648,0.40143217122023733, 58.25," 49.25
"
1651092664.706356,649,0.4020516653116266, 58.25," 49.25
"
1651092664.717706,647,0.4008126771288481, 58.25," 49.25
"
1651092664.730172,647,0.4008126771288481, 58.25," 49.25
"
1651092664.742676,655,0.40576862985996215, 58.25," 49.25
"
1651092664.754716,655,0.40576862985996215, 58.25," 49.25
"
1651092664.766987,653,0.40452964167718364, 58.25," 49.25
"
1651092664.779567,641,0.39709571258051257, 58.25," 49.25
"
1651092664.791886,652,0.40391014758579435, 58.25," 49.25
"
1651092664.803942,652,0.40391014758579435, 58.25," 49.25
"
1651092664.815618,647,0.4008126771288481, 58.25," 49.25
"
1651092664.827422,652,0.40391014758579435, 58.25," 49.25
"
1651092664.839728,644,0.3989541948546803, 58.25," 49.25
"
1651092664.851458,647,0.4008126771288481, 58.25," 49.25
"
1651092664.863507,649,0.4020516653116266, 58.25," 49.25
"
1651092664.876128,648,0.40143217122023733, 58.25," 49.25
"
1651092664.8886669,648,0.40143217122023733, 58.25," 49.25
"
1651092664.90021,647,0.4008126771288481, 58.25," 49.25
"
1651092664.912256,645,0.3995736889460696, 58.00," 49.25
"
1651092664.924308,648,0.40143217122023733, 58.00," 49.25
"
1651092664.936613,647,0.4008126771288481, 58.25," 49.25
"
1651092664.948815,653,0.40452964167718364, 58.00," 49.25
"
1651092664.9605172,649,0.4020516653116266, 58.25," 49.25
"
1651092664.972515,649,0.4020516653116266, 58.25," 49.25
"
1651092664.9852622,648,0.40143217122023733, 58.00," 49.25
"
1651092664.996713,645,0.3995736889460696, 58.25," 49.25
"
1651092665.0092092,647,0.4008126771288481, 58.25," 49.25
"
1651092665.021468,647,0.4008126771288481, 58.25," 49.25
"
1651092665.0326889,656,0.4063881239513514, 58.25," 49.50
"
1651092665.044447,649,0.4020516653116266, 58.25," 49.25
"
1651092665.056837,655,0.40576862985996215, 58.25," 49.25
"
1651092665.068474,652,0.40391014758579435, 58.25," 49.25
"
1651092665.080595,654,0.40514913576857287, 58.00," 49.25
"
1651092665.094015,652,0.40391014758579435, 58.00," 49.25
"
1651092665.1063511,653,0.40452964167718364, 58.25," 49.50
"
1651092665.119325,649,0.4020516653116266, 58.00," 49.25
"
1651092665.131881,649,0.4020516653116266, 58.00," 49.25
"
1651092665.143541,650,0.40267115940301584, 58.25," 49.25
"
1651092665.155477,652,0.40391014758579435, 58.25," 49.50
"
1651092665.167331,652,0.40391014758579435, 58.00," 49.50
"
1651092665.1795928,652,0.40391014758579435, 58.00," 49.50
"
1651092665.1921768,653,0.40452964167718364, 58.00," 49.50
"
1651092665.2047129,653,0.40452964167718364, 58.25," 49.25
"
1651092665.2170858,651,0.4032906534944051, 58.00," 49.50
"
1651092665.229493,649,0.4020516653116266, 58.00," 49.25
"
1651092665.2416482,648,0.40143217122023733, 58.00," 49.25
"
1651092665.253793,650,0.40267115940301584, 58.00," 49.50
"
1651092665.2656488,651,0.4032906534944051, 58.00," 49.50
"
1651092665.2776058,649,0.4020516653116266, 58.00," 49.25
"
1651092665.289536,648,0.40143217122023733, 58.00," 49.25
"
1651092665.3032892,648,0.40143217122023733, 58.00," 49.25
"
1651092665.3163369,651,0.4032906534944051, 58.00," 49.50
"
1651092665.328474,650,0.40267115940301584, 58.00," 49.50
"
1651092665.340698,650,0.40267115940301584, 58.00," 49.50
"
1651092665.352602,650,0.40267115940301584, 58.00," 49.50
"
1651092665.364395,653,0.40452964167718364, 58.00," 49.50
"
1651092665.376509,654,0.40514913576857287, 58.00," 49.50
"
1651092665.388582,652,0.40391014758579435, 58.00," 49.50
"
1651092665.40088,653,0.40452964167718364, 58.00," 49.50
"
1651092665.411968,652,0.40391014758579435, 58.00," 49.50
"
1651092665.424763,649,0.4020516653116266, 58.00," 49.50
"
1651092665.436861,649,0.4020516653116266, 58.00," 49.50
"
1651092665.449246,648,0.40143217122023733, 58.00," 49.50
"
1651092665.461445,648,0.40143217122023733, 58.00," 49.50
"
1651092665.473494,647,0.4008126771288481, 58.00," 49.50
"
1651092665.4858692,648,0.40143217122023733, 58.00," 49.50
"
1651092665.4976268,649,0.4020516653116266, 58.00," 49.50
"
1651092665.510697,653,0.40452964167718364, 58.00," 49.50
"
1651092665.523262,651,0.4032906534944051, 58.00," 49.50
"
1651092665.5361311,649,0.4020516653116266, 58.00," 49.50
"
1651092665.548456,654,0.40514913576857287, 58.00," 49.50
"
1651092665.560879,652,0.40391014758579435, 58.00," 49.50
"
1651092665.5728571,651,0.4032906534944051, 58.00," 49.50
"
1651092665.583751,652,0.40391014758579435, 58.00," 49.50
"
1651092665.595943,650,0.40267115940301584, 58.00," 49.50
"
1651092665.6098182,651,0.4032906534944051, 58.00," 49.50
"
1651092665.6234748,650,0.40267115940301584, 58.00," 49.50
"
1651092665.6358778,654,0.40514913576857287, 58.00," 49.50
"
1651092665.649003,652,0.40391014758579435, 58.00," 49.50
"
1651092665.66148,648,0.40143217122023733, 58.00," 49.50
"
1651092665.673013,648,0.40143217122023733, 58.00," 49.50
"
1651092665.685615,648,0.40143217122023733, 58.00," 49.50
"
1651092665.69791,648,0.40143217122023733, 58.00," 49.50
"
1651092665.711593,648,0.40143217122023733, 58.00," 49.50
"
1651092665.724138,648,0.40143217122023733, 58.00," 49.50
"
1651092665.737241,651,0.4032906534944051, 58.00," 49.50
"
1651092665.748715,650,0.40267115940301584, 58.00," 49.50
"
1651092665.76093,647,0.4008126771288481, 58.00," 49.50
"
1651092665.7731452,647,0.4008126771288481, 58.00," 49.50
"
1651092665.7854998,648,0.40143217122023733, 58.00," 49.50
"
1651092665.79677,649,0.4020516653116266, 58.00," 49.50
"
1651092665.808748,650,0.40267115940301584, 58.00," 49.50
"
1651092665.8219788,647,0.4008126771288481, 58.00," 49.50
"
1651092665.834402,650,0.40267115940301584, 58.00," 49.50
"
1651092665.846774,651,0.4032906534944051, 58.00," 49.50
"
1651092665.857471,647,0.4008126771288481, 58.00," 49.50
"
1651092665.869421,646,0.4001931830374588, 58.00," 49.50
"
1651092665.8817768,647,0.4008126771288481, 58.00," 49.50
"
1651092665.8936331,648,0.40143217122023733, 58.00," 49.50
"
1651092665.905482,648,0.40143217122023733, 58.00," 49.50
"
1651092665.918855,648,0.40143217122023733, 58.00," 49.50
"
1651092665.9299378,649,0.4020516653116266, 58.00," 49.50
"
1651092665.941793,647,0.4008126771288481, 58.00," 49.50
"
1651092665.9525928,645,0.3995736889460696, 58.00," 49.50
"
1651092665.96449,650,0.40267115940301584, 57.75," 49.50
"
1651092665.9765918,648,0.40143217122023733, 58.00," 49.50
"
1651092665.9884439,648,0.40143217122023733, 58.00," 49.50
"
1651092666.000551,648,0.40143217122023733, 58.00," 49.50
"
1651092666.0125902,646,0.4001931830374588, 58.00," 49.50
"
1651092666.0252302,645,0.3995736889460696, 58.00," 49.50
"
1651092666.037972,645,0.3995736889460696, 58.00," 49.50
"
1651092666.0496142,648,0.40143217122023733, 58.00," 49.50
"
1651092666.06038,647,0.4008126771288481, 58.00," 49.50
"
1651092666.07246,644,0.3989541948546803, 58.00," 49.50
"
1651092666.08448,647,0.4008126771288481, 58.00," 49.50
"
1651092666.095393,646,0.4001931830374588, 58.00," 49.50
"
1651092666.107798,643,0.3983347007632911, 58.00," 49.75
"
1651092666.1207411,641,0.39709571258051257, 58.00," 49.50
"
1651092666.134003,643,0.3983347007632911, 58.00," 49.75
"
1651092666.1466491,645,0.3995736889460696, 58.00," 49.50
"
1651092666.158583,648,0.40143217122023733, 57.75," 49.75
"
1651092666.170499,646,0.4001931830374588, 58.00," 49.50
"
1651092666.181605,646,0.4001931830374588, 57.75," 49.50
"
1651092666.193742,646,0.4001931830374588, 57.75," 49.75
"
1651092666.205573,644,0.3989541948546803, 57.75," 49.50
"
1651092666.217951,648,0.40143217122023733, 57.75," 49.50
"
1651092666.231436,648,0.40143217122023733, 57.75," 49.75
"
1651092666.2435148,644,0.3989541948546803, 57.75," 49.50
"
1651092666.255411,645,0.3995736889460696, 58.00," 49.50
"
1651092666.2676742,645,0.3995736889460696, 58.00," 49.50
"
1651092666.2793448,647,0.4008126771288481, 58.00," 49.75
"
1651092666.2914271,648,0.40143217122023733, 58.00," 49.75
"
1651092666.3040462,646,0.4001931830374588, 57.75," 49.75
"
1651092666.3168352,647,0.4008126771288481, 58.00," 49.75
"
1651092666.330409,648,0.40143217122023733, 58.00," 49.75
"
1651092666.343368,647,0.4008126771288481, 57.75," 49.75
"
1651092666.355398,645,0.3995736889460696, 57.75," 49.75
"
1651092666.367521,646,0.4001931830374588, 58.00," 49.75
"
1651092666.379667,646,0.4001931830374588, 58.00," 49.75
"
1651092666.39137,647,0.4008126771288481, 58.00," 49.75
"
1651092666.403745,646,0.4001931830374588, 57.75," 49.75
"
1651092666.4167008,645,0.3995736889460696, 58.00," 49.75
"
1651092666.428363,647,0.4008126771288481, 58.00," 49.75
"
1651092666.440712,645,0.3995736889460696, 58.00," 49.75
"
1651092666.45238,646,0.4001931830374588, 58.00," 49.75
"
1651092666.463307,646,0.4001931830374588, 57.75," 49.75
"
1651092666.4752982,646,0.4001931830374588, 57.75," 49.75
"
1651092666.4855812,645,0.3995736889460696, 57.75," 49.75
"
1651092666.4972632,644,0.3989541948546803, 57.75," 49.75
"
1651092666.507807,645,0.3995736889460696, 57.75," 49.75
"
1651092666.520475,645,0.3995736889460696, 57.75," 49.75
"
1651092666.53315,646,0.4001931830374588, 57.75," 49.75
"
1651092666.544534,647,0.4008126771288481, 58.00," 49.75
"
1651092666.556759,648,0.40143217122023733, 57.75," 49.75
"
1651092666.567518,648,0.40143217122023733, 57.75," 49.75
"
1651092666.579347,647,0.4008126771288481, 57.75," 49.75
"
1651092666.591753,649,0.4020516653116266, 57.75," 49.75
"
1651092666.603481,648,0.40143217122023733, 57.75," 49.75
"
1651092666.615896,646,0.4001931830374588, 58.00," 49.75
"
1651092666.627983,646,0.4001931830374588, 57.75," 49.75
"
1651092666.63957,646,0.4001931830374588, 57.75," 49.75
"
1651092666.651864,648,0.40143217122023733, 57.75," 49.75
"
1651092666.6635048,648,0.40143217122023733, 57.75," 49.75
"
1651092666.675377,647,0.4008126771288481, 57.75," 49.75
"
1651092666.68765,646,0.4001931830374588, 57.75," 49.75
"
1651092666.6994612,648,0.40143217122023733, 57.75," 49.75
"
1651092666.711918,648,0.40143217122023733, 57.75," 49.75
"
1651092666.724283,646,0.4001931830374588, 57.75," 49.75
"
1651092666.736554,645,0.3995736889460696, 57.75," 49.75
"
1651092666.749304,647,0.4008126771288481, 58.00," 49.75
"
1651092666.761482,650,0.40267115940301584, 57.75," 49.75
"
1651092666.772604,643,0.3983347007632911, 58.00," 49.75
"
1651092666.7833788,646,0.4001931830374588, 57.75," 49.75
"
1651092666.794483,646,0.4001931830374588, 57.75," 49.75
"
1651092666.8044019,648,0.40143217122023733, 57.75," 49.75
"
1651092666.8166678,647,0.4008126771288481, 57.75," 49.75
"
1651092666.8276532,647,0.4008126771288481, 57.75," 49.75
"
1651092666.838229,649,0.4020516653116266, 57.75," 49.75
"
1651092666.849223,648,0.40143217122023733, 57.75," 49.75
"
1651092666.862068,647,0.4008126771288481, 57.75," 49.75
"
1651092666.8745952,646,0.4001931830374588, 57.75," 49.75
"
1651092666.885282,647,0.4008126771288481, 57.75," 49.75
"
1651092666.897681,646,0.4001931830374588, 57.75," 49.75
"
1651092666.910023,648,0.40143217122023733, 57.75," 49.75
"
1651092666.922987,646,0.4001931830374588, 57.75," 49.75
"
1651092666.935648,645,0.3995736889460696, 58.00," 49.75
"
1651092666.947847,642,0.3977152066719018, 57.75," 50.00
"
1651092666.9592938,640,0.3964762184891233, 57.75," 50.00
"
1651092666.970599,641,0.39709571258051257, 57.75," 49.75
"
1651092666.983118,640,0.3964762184891233, 57.75," 49.75
"
1651092666.9943502,644,0.3989541948546803, 57.75," 49.75
"
1651092667.007766,647,0.4008126771288481, 58.00," 50.00
"
1651092667.0197601,647,0.4008126771288481, 57.75," 50.00
"
1651092667.032193,646,0.4001931830374588, 57.75," 49.75
"
1651092667.043394,644,0.3989541948546803, 57.75," 50.00
"
1651092667.05534,645,0.3995736889460696, 58.00," 50.00
"
1651092667.066953,639,0.39585672439773406, 57.75," 50.00
"
1651092667.07792,640,0.3964762184891233, 57.75," 50.00
"
1651092667.088342,638,0.3952372303063448, 57.75," 50.00
"
1651092667.099301,638,0.3952372303063448, 57.75," 50.00
"
1651092667.111695,640,0.3964762184891233, 58.00," 50.00
"
1651092667.1235158,638,0.3952372303063448, 57.75," 50.00
"
1651092667.135426,639,0.39585672439773406, 57.75," 50.00
"
1651092667.1487832,642,0.3977152066719018, 57.75," 50.00
"
1651092667.161247,641,0.39709571258051257, 57.75," 50.00
"
1651092667.17329,640,0.3964762184891233, 57.75," 50.00
"
1651092667.1834161,641,0.39709571258051257, 57.75," 50.00
"
1651092667.1948721,641,0.39709571258051257, 57.75," 50.00
"
1651092667.207816,640,0.3964762184891233, 57.75," 50.00
"
1651092667.220612,641,0.39709571258051257, 58.00," 50.00
"
1651092667.23272,646,0.4001931830374588, 57.75," 50.00
"
1651092667.244637,645,0.3995736889460696, 57.75," 50.00
"
1651092667.255352,641,0.39709571258051257, 57.75," 50.00
"
1651092667.266505,645,0.3995736889460696, 57.75," 50.00
"
1651092667.279305,645,0.3995736889460696, 57.75," 50.00
"
1651092667.2913961,645,0.3995736889460696, 57.75," 50.00
"
1651092667.30345,645,0.3995736889460696, 57.75," 50.00
"
1651092667.3159611,644,0.3989541948546803, 57.75," 50.00
"
1651092667.328649,647,0.4008126771288481, 57.75," 50.00
"
1651092667.339194,645,0.3995736889460696, 57.75," 50.00
"
