Unix Time,Arduino Force Value,Actual Force,Thermocouple Value One,Thermocouple Value Two
1651085920.752774,630,0.39028127757523073, 3.75," 22.50
"
1651085920.789796,627,0.388422795301063, 3.75," 22.50
"
1651085920.826496,630,0.39028127757523073, 3.75," 22.50
"
1651085920.863455,628,0.3890422893924522, 3.75," 22.50
"
1651085920.900308,629,0.3896617834838415, 3.75," 22.50
"
1651085920.936955,628,0.3890422893924522, 3.75," 22.50
"
1651085920.974039,629,0.3896617834838415, 4.00," 22.50
"
1651085921.0148292,627,0.388422795301063, 4.00," 22.50
"
1651085921.0518951,628,0.3890422893924522, 3.75," 22.50
"
1651085921.088542,627,0.388422795301063, 3.75," 22.50
"
1651085921.125481,627,0.388422795301063, 3.75," 22.25
"
1651085921.1625102,627,0.388422795301063, 3.75," 22.25
"
1651085921.199139,629,0.3896617834838415, 3.75," 22.50
"
1651085921.236128,627,0.388422795301063, 3.75," 22.50
"
1651085921.277099,628,0.3890422893924522, 3.75," 22.50
"
1651085921.3139021,627,0.388422795301063, 3.75," 22.50
"
1651085921.3507042,626,0.38780330120967377, 3.75," 22.50
"
1651085921.387763,626,0.38780330120967377, 3.75," 22.50
"
1651085921.4245,626,0.38780330120967377, 3.75," 22.50
"
1651085921.461411,627,0.388422795301063, 3.75," 22.50
"
1651085921.498292,626,0.38780330120967377, 3.75," 22.50
"
1651085921.539229,626,0.38780330120967377, 3.75," 22.50
"
1651085921.575955,626,0.38780330120967377, 3.75," 22.50
"
1651085921.612872,627,0.388422795301063, 3.75," 22.50
"
1651085921.649899,625,0.3871838071182845, 3.75," 22.50
"
1651085921.68655,627,0.388422795301063, 3.75," 22.50
"
1651085921.723583,626,0.38780330120967377, 3.75," 22.50
"
1651085921.760233,627,0.388422795301063, 3.75," 22.25
"
1651085921.801261,626,0.38780330120967377, 3.75," 22.25
"
1651085921.838162,626,0.38780330120967377, 3.75," 22.50
"
1651085921.874979,626,0.38780330120967377, 3.75," 22.50
"
1651085921.912292,627,0.388422795301063, 3.75," 22.25
"
1651085921.9487748,626,0.38780330120967377, 3.75," 22.25
"
1651085921.985564,627,0.388422795301063, 3.75," 22.50
"
1651085922.022523,626,0.38780330120967377, 3.75," 22.50
"
1651085922.063414,628,0.3890422893924522, 3.75," 22.50
"
1651085922.1002722,627,0.388422795301063, 3.75," 22.50
"
1651085922.137152,628,0.3890422893924522, 3.75," 22.25
"
1651085922.174022,627,0.388422795301063, 3.75," 22.25
"
1651085922.210926,628,0.3890422893924522, 3.75," 22.25
"
1651085922.2476811,628,0.3890422893924522, 3.75," 22.25
"
1651085922.288642,629,0.3896617834838415, 3.75," 22.50
"
1651085922.3254871,627,0.388422795301063, 3.75," 22.50
"
1651085922.3625119,629,0.3896617834838415, 3.75," 22.50
"
1651085922.399213,628,0.3890422893924522, 3.75," 22.50
"
1651085922.436139,629,0.3896617834838415, 3.75," 22.50
"
1651085922.47326,628,0.3890422893924522, 3.75," 22.50
"
1651085922.510117,630,0.39028127757523073, 3.75," 22.25
"
1651085922.550882,627,0.388422795301063, 3.75," 22.25
"
1651085922.587735,630,0.39028127757523073, 3.75," 22.25
"
1651085922.624515,628,0.3890422893924522, 3.75," 22.25
"
1651085922.661412,631,0.39090077166662, 3.75," 22.50
"
